DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,YEAR_OBS,TOTAL_RAINFALL,RAINFALL,GRDWTR,SOIL_TYPE,Soil_Score,Elevation,Region_Score,Indexing1,catchment1,Indexing2,catchment2
Yavatmal,Umarsara,Mahagaon,19.72083333,77.87916667,Phul Sawangi,2001,722.275,9,8.4625,Black,5,461,,265.8875,0,3154.9875,0
Yavatmal,Vasantnagar,Maregaon,20.21666667,78.85,Mardi,2001,722.275,16,4.1575,Black,5,470,,257.4725,0,3146.5725,0
Yavatmal,Vasantnagar,Maregaon,20.1,78.81666667,Maregaon,2001,722.275,11,2.69,Black,5,470,,253.07,0,3142.17,0
Yavatmal,Vasantnagar,Zari-zamni,19.80833333,78.85833333,Mukutban,2001,722.275,9,5.5325,Black,5,470,,261.5975,0,3150.6975,0
Yavatmal,Wadgaon Road,Darwha,20.3625,78.01666667,Jamwadi,2001,722.275,7,2.5825,Black,5,453,,244.2475,0,3133.3475,0
Yavatmal,Wadgaon Road,Darwha,20.35833333,77.91666667,Ladkhed,2001,722.275,12,6.3425,Black,5,453,,255.5275,0,3144.6275,0
Yavatmal,Wadgaon Road,Darwha,20.2,77.88333333,Mohgaon Kasba,2001,722.275,15,6.73,Black,5,453,,256.69,0,3145.79,0
Yavatmal,Wadgaon Road,Ner,20.52916667,77.925,Dhanaj (Manekwada),2001,722.275,13,4.245,Black,5,453,,249.235,0,3138.335,0
Yavatmal,Wadgaon Road,Ner,20.50555556,77.79027778,Mojhar-1,2001,722.275,9,1.825,Black,5,453,,241.975,0,3131.075,0
Yavatmal,Wadgaon Road,Ner,20.5425,77.79083333,Mojhar-2,2001,722.275,11,2.055,Black,5,453,,242.665,0,3131.765,0
Yavatmal,Wadgaon Road,Yavatmal,20.32777778,78.05833333,Mandeo,2001,722.275,9,1.3725,Black,5,453,,240.6175,0,3129.7175,0
Yavatmal,Wadgaon Road,Yavatmal,20.37083333,78.05416667,Umarda (Nursary),2001,722.275,8,5.845,Black,5,453,,254.035,0,3143.135,0
Yavatmal,Waghapur,Pusad,19.98333333,77.58333333,Ghatwadi,2001,722.275,14,3.17,Black,5,461,,250.01,0,3139.11,0
Yavatmal,Waghapur,Pusad,19.81666667,77.58333333,Harsi,2001,722.275,7,1.3775,Black,5,461,,244.6325,0,3133.7325,0
Yavatmal,Waghapur,Pusad,19.95833333,77.36666667,Marwadi Khurd,2001,722.275,11,3.2875,Black,5,461,,250.3625,0,3139.4625,0
Yavatmal,Waghapur,Pusad,19.93333333,77.6,Pusad,2001,722.275,12,3.265,Black,5,461,,250.295,0,3139.395,0
Yavatmal,Wani,Ralegaon,20.41666667,78.51666667,Ralegaon,2001,722.275,17,6.825,Black,5,217,,138.975,0,3028.075,0
Yavatmal,Wani,Ralegaon,20.305,78.62916667,Wadhona,2001,722.275,17,3.4125,Black,5,217,,128.7375,0,3017.8375,0
Yavatmal,Yavatmal,Umarkhed,19.59722222,77.69166667,Umarkhed,2001,722.275,11,6.3575,Black,5,457,,257.5725,0,3146.6725,0
Yavatmal,Yavatmal,Yavatmal,20.16666667,78.15,Akolabazar,2001,722.275,15,5.5975,Black,5,457,,255.2925,0,3144.3925,0
Yavatmal,Yavatmal,Yavatmal,20.24166667,78.18333333,Kolambi,2001,722.275,12,4.1575,Black,5,457,,250.9725,0,3140.0725,0
Yavatmal,Yavatmal,Yavatmal,20.4,78.2,Madkona,2001,722.275,15,9.665,Black,5,457,,267.495,0,3156.595,0
Yavatmal,Yavatmal,Yavatmal,20.2,77.98333333,Mangrule,2001,722.275,16,3.9975,Black,5,457,,250.4925,0,3139.5925,0
Yavatmal,Yavatmal,Yavatmal,20.35833333,78.24166667,Talegaon,2001,722.275,9,2.3625,Black,5,457,,245.5875,0,3134.6875,0
Yavatmal,Yavatmal,Yavatmal,20.38333333,78.11666667,Wadgaon,2001,722.275,15,4.53,Black,5,457,,252.09,0,3141.19,0
Ahmadnagar,Ahmednagar,Akola,19.525,73.925,Rajur,2002,579.902,14,2.1675,Black,5,649,,341.0025,0,2660.6105,0
Ahmadnagar,Bhingar,Jamkhed,18.73333333,75.31666667,Jamkhed,2002,579.902,16,3.67,Black,5,650,,346.01,0,2665.618,0
Ahmadnagar,Bhingar,Jamkhed,18.59444444,75.3125,Nanaj-2,2002,579.902,14,6.175,Black,5,650,,353.525,0,2673.133,0
Ahmadnagar,Deolali Pravara,Karjat,18.64444444,74.89666667,Bhitkewadi,2002,579.902,12,4.48,Black,5,515,,280.94,0,2600.548,0
Ahmadnagar,Deolali Pravara,Karjat,18.51666667,74.98333333,Kolwadi,2002,579.902,6,4.385,Black,5,515,,280.655,0,2600.263,0
Ahmadnagar,Deolali Pravara,Karjat,18.71666667,75.03333333,Mirajgaon2,2002,579.902,7,4.14,Black,5,515,,279.92,0,2599.528,0
Ahmadnagar,Deolali Pravara,Karjat,18.63333333,75.1,Pategaon,2002,579.902,7,3.6,Black,5,515,,278.3,0,2597.908,0
Ahmadnagar,Deolali Pravara,Karjat,18.43333333,74.93333333,Rassin,2002,579.902,10,6.48,Black,5,515,,286.94,0,2606.548,0
Ahmadnagar,Deolali Pravara,Karjat,18.63333333,74.88333333,Walvad,2002,579.902,8,7.51,Black,5,515,,290.03,0,2609.638,0
Ahmadnagar,Ghulewadi,Kopargaon,19.89444444,74.35694444,Kolpewadi,2002,579.902,8,5.725,Black,5,509,,281.675,0,2601.283,0
Ahmadnagar,Ghulewadi,Kopargaon,19.95,74.28333333,Manjur,2002,579.902,11,9.1675,Black,5,509,,292.0025,0,2611.6105,0
Ahmadnagar,Ghulewadi,Rahata,19.71666667,74.48333333,Rahata,2002,579.902,8,7.775,Black,5,509,,287.825,0,2607.433,0
Ahmadnagar,Jamkhed,Nagar,19.025,74.71805556,Arangaon-2,2002,579.902,11,5.08,Black,5,596,,323.24,0,2642.848,0
Ahmadnagar,Jamkhed,Nagar,19,74.63333333,Chas,2002,579.902,12,7.2375,Black,5,596,,329.7125,0,2649.3205,0
Ahmadnagar,Jamkhed,Nagar,19.00138889,74.91666667,Chinchandi Patil,2002,579.902,6,2.405,Black,5,596,,315.215,0,2634.823,0
Ahmadnagar,Jamkhed,Nagar,18.96388889,74.80833333,Dahegaon,2002,579.902,10,0.8,Black,5,596,,310.4,0,2630.008,0
Ahmadnagar,Jamkhed,Nagar,18.9625,74.80694444,Dahigaon,2002,579.902,13,2.675,Black,5,596,,316.025,0,2635.633,0
Ahmadnagar,Jamkhed,Nagar,19.23333333,74.66666667,Dehre,2002,579.902,8,6.2175,Black,5,596,,326.6525,0,2646.2605,0
Ahmadnagar,Jamkhed,Nagar,19.10555556,74.63055556,Jakhangaon,2002,579.902,6,10.5425,Black,5,596,,339.6275,0,2659.2355,0
Ahmadnagar,Jamkhed,Nagar,19.2125,74.80555556,Jeur,2002,579.902,15,8.475,Black,5,596,,333.425,0,2653.033,0
Ahmadnagar,Jamkhed,Nagar,19.125,74.725,Savedi-1,2002,579.902,15,3.5175,Black,5,596,,318.5525,0,2638.1605,0
Ahmadnagar,Jamkhed,Nagar,19.03333333,74.83333333,Takle-Kazi,2002,579.902,12,8.4675,Black,5,596,,333.4025,0,2653.0105,0
Ahmadnagar,Kopargaon,Nevasa,19.55416667,74.98194444,Khadka,2002,579.902,8,2.3675,Black,5,515,,274.6025,0,2594.2105,0
Ahmadnagar,Kopargaon,Nevasa,19.43333333,75.06666667,Kokona,2002,579.902,10,4.3175,Black,5,515,,280.4525,0,2600.0605,0
Ahmadnagar,Kopargaon,Nevasa,19.55,75.1125,Shirasgaon,2002,579.902,15,4.625,Black,5,515,,281.375,0,2600.983,0
Ahmadnagar,Kopargaon,Nevasa,19.39583333,74.82083333,Sonai,2002,579.902,11,0.75,Black,5,515,,269.75,0,2589.358,0
Ahmadnagar,Kopargaon,Nevasa,19.43333333,74.9,Vadala Bhairoba,2002,579.902,9,5.06,Black,5,515,,282.68,0,2602.288,0
Ahmadnagar,Nagapur,Parner,18.95972222,74.53888889,Supe,2002,579.902,12,2.63,Black,5,469,,252.39,0,2571.998,0
Ahmadnagar,Nagapur,Parner,19.09583333,74.38611111,Takli-Dhokeshwar,2002,579.902,6,3.9625,Black,5,469,,256.3875,0,2575.9955,0
Ahmadnagar,Pathardi,Rahuri,19.28888889,74.7375,Bambori,2002,579.902,6,5.135,Black,5,550,,300.405,0,2620.013,0
Ahmadnagar,Pathardi,Rahuri,19.475,74.62083333,Devlali,2002,579.902,15,4.0425,Black,5,550,,297.1275,0,2616.7355,0
Ahmadnagar,Pathardi,Rahuri,19.38333333,74.58194444,Malharwadi-1,2002,579.902,16,3.8575,Black,5,550,,296.5725,0,2616.1805,0
Ahmadnagar,Pathardi,Rahuri,19.38888889,74.65833333,Rahuri,2002,579.902,13,9.3,Black,5,550,,312.9,0,2632.508,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.35,74.175,Ambi Khalsa-2,2002,579.902,15,11.245,Black,5,509,,298.235,0,2617.843,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.27777778,74.22777778,Bote,2002,579.902,579,4.985,Black,5,509,,279.455,0,2599.063,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.48333333,74.2,Chandanapuri,2002,579.902,7,18.83,Black,5,509,,320.99,0,2640.598,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.59166667,74.3,Kokangaon,2002,579.902,15,11.0925,Black,5,509,,297.7775,0,2617.3855,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.35,74.19583333,Mahuli,2002,579.902,9,24.5425,Black,5,509,,338.1275,0,2657.7355,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.56666667,74.22083333,Sangamner,2002,579.902,7,7.605,Black,5,509,,287.315,0,2606.923,0
Ahmadnagar,Rahta Pimplas,Sangamner,19.51666667,74.25277778,Tambhol,2002,579.902,11,4.9975,Black,5,509,,279.4925,0,2599.1005,0
Ahmadnagar,Rahuri,Shevgaon,19.30694444,75.44722222,Bodhegaon-2,2002,579.902,16,6.2825,Black,5,526,,291.8475,0,2611.4555,0
Ahmadnagar,Rahuri,Shevgaon,19.4,75.3,Ghotan,2002,579.902,14,8.075,Black,5,526,,297.225,0,2616.833,0
Ahmadnagar,Rahuri,Shevgaon,19.35555556,75.31666667,Rakshi,2002,579.902,9,2.425,Black,5,526,,280.275,0,2599.883,0
Ahmadnagar,Sangamner,Shrigonda,18.83333333,74.86666667,Banpimpri,2002,579.902,13,8.98,Black,5,571,,322.44,0,2642.048,0
Ahmadnagar,Sangamner,Shrigonda,18.86666667,74.71666667,Chikhale,2002,579.902,8,4.7925,Black,5,571,,309.8775,0,2629.4855,0
Ahmadnagar,Sangamner,Shrigonda,18.61666667,74.71666667,Shrigonda,2002,579.902,14,12.2375,Black,5,571,,332.2125,0,2651.8205,0
Ahmadnagar,Sangamner,Shrigonda,18.61666667,74.61666667,Vadegaon Madhe,2002,579.902,16,5.6625,Black,5,571,,312.4875,0,2632.0955,0
Ahmadnagar,Shirdi,Rahata,19.6,74.50833333,Babhuleshwar,2002,579.902,16,2.855,Black,5,504,,270.565,0,2590.173,0
Ahmadnagar,Shirdi,Rahata,19.62083333,74.5875,Nandur,2002,579.902,9,2.5475,Black,5,504,,269.6425,0,2589.2505,0
Ahmadnagar,Shirdi,Shrirampur,19.62916667,74.65833333,Srirampur,2002,579.902,10,3.03,Black,5,504,,271.09,0,2590.698,0
Akola,Akot,Akola,20.73666667,77.00722222,Akola,2002,729.343,33,12.6125,Black,5,306,,200.8375,0,3118.2095,0
Akola,Akot,Akola,20.73333333,77.12777778,Borgaon Manju,2002,729.343,27,3.98,Black,5,306,,174.94,0,3092.312,0
Akola,Akot,Akola,20.58333333,76.96666667,Kapsi,2002,729.343,34,9.665,Black,5,306,,191.995,0,3109.367,0
Akola,Akot,Akola,20.71666667,77.26666667,Kurankhed,2002,729.343,34,8.515,Black,5,306,,188.545,0,3105.917,0
Akola,Akot,Akola,20.83916667,77,Vallabhnagar_Akot,2002,729.343,32,22.6625,Black,5,306,,230.9875,0,3148.3595,0
Akola,Balapur,Akot,20.98611111,77.02083333,Patsul,2002,729.343,31,8.3075,Black,5,261,,165.4225,0,3082.7945,0
Akola,Balapur,Akot,21.20833333,77.07916667,Popet Kheda,2002,729.343,25,0.945,Black,5,261,,143.335,0,3060.707,0
Akola,Balapur,Akot,21.13333333,77,Umra,2002,729.343,32,7.0425,Black,5,261,,161.6275,0,3078.9995,0
Akola,Malkapur,Barshitakli,20.58333333,77.06666667,Barshi Takli,2002,729.343,35,10.8,Black,5,251,,167.9,0,3085.272,0
Akola,Malkapur,Barshitakli,20.54722222,77.25555556,Pinjar,2002,729.343,34,3.8875,Black,5,251,,147.1625,0,3064.5345,0
Akola,Murtijapur,Murtijapur,20.74305556,77.45138889,Malkapur,2002,729.343,27,14.32,Black,5,301,,203.46,0,3120.832,0
Akola,Murtijapur,Murtijapur,20.73333333,77.36666667,Murtizapur,2002,729.343,28,5.2475,Black,5,301,,176.2425,0,3093.6145,0
Akola,Murtijapur,Murtijapur,20.8075,77.36055556,Rasulpur,2002,729.343,32,14.4375,Black,5,301,,203.8125,0,3121.1845,0
Akola,Patur,Patur,20.46111111,76.775,Chani,2002,729.343,32,1.875,Black,5,342,,186.625,0,3103.997,0
Akola,Patur,Patur,20.45,76.93333333,Patur,2002,729.343,25,2.34,Black,5,342,,188.02,0,3105.392,0
Akola,Telhara,Telhara,21.13333333,76.88333333,Hiwarkhed,2002,729.343,28,4.7,Black,5,279,,163.6,0,3080.972,0
Akola,Telhara,Telhara,21.03333333,76.83333333,Telhara-1,2002,729.343,32,12.55,Black,5,279,,187.15,0,3104.522,0
Akola,Telhara,Telhara,21.02666667,76.85138889,Telhara-2,2002,729.343,32,17,Black,5,279,,200.5,0,3117.872,0
Akola,Umri Pragane Balapur,Balapur,20.88333333,76.85277778,Andura,2002,729.343,32,7.045,Black,5,268,,165.135,0,3082.507,0
Akola,Umri Pragane Balapur,Balapur,20.66666667,76.76666667,Babulkhed,2002,729.343,26,19.405,Black,5,268,,202.215,0,3119.587,0
Akola,Umri Pragane Balapur,Balapur,20.88333333,76.76111111,Nimba,2002,729.343,30,9.305,Black,5,268,,171.915,0,3089.287,0
Akola,Umri Pragane Balapur,Balapur,20.80694444,76.825,Ural,2002,729.343,27,10.1975,Black,5,268,,174.5925,0,3091.9645,0
Akola,Umri Pragane Balapur,Balapur,20.59166667,76.86666667,Wadegaon,2002,729.343,26,13.205,Black,5,268,,183.615,0,3100.987,0
Akola,Umri Pragane Balapur,Balapur,20.675,76.8875,Wyala,2002,729.343,26,10.7325,Black,5,268,,176.1975,0,3093.5695,0
Amravati,Achalpur,Morshi,21.32916667,77.90972222,Ambada,2002,748.127,13,9.8875,Black,5,365,,222.1625,0,3214.6705,0
Amravati,Achalpur,Morshi,21.30833333,77.925,Ashtagaon,2002,748.127,12,3.975,Black,5,365,,204.425,0,3196.933,0
Amravati,Achalpur,Morshi,21.36,77.94444444,Chicholi,2002,748.127,12,7.64,Black,5,365,,215.42,0,3207.928,0
Amravati,Achalpur,Morshi,21.38888889,78.05972222,Dapori,2002,748.127,15,3.925,Black,5,365,,204.275,0,3196.783,0
Amravati,Achalpur,Morshi,21.42361111,78.04583333,Ghodadev,2002,748.127,16,4.725,Black,5,365,,206.675,0,3199.183,0
Amravati,Achalpur,Morshi,21.39305556,78.08388889,Hiwarkheda,2002,748.127,13,6.2375,Black,5,365,,211.2125,0,3203.7205,0
Amravati,Achalpur,Morshi,21.31527778,77.95416667,Khanapur,2002,748.127,8,6.25,Black,5,365,,211.25,0,3203.758,0
Amravati,Achalpur,Morshi,21.30972222,77.86111111,Kher,2002,748.127,9,6.8125,Black,5,365,,212.9375,0,3205.4455,0
Amravati,Achalpur,Morshi,21.26666667,77.925,Khopra,2002,748.127,8,6.6625,Black,5,365,,212.4875,0,3204.9955,0
Amravati,Achalpur,Morshi,21.35,78.01666667,Morshi,2002,748.127,13,1.925,Black,5,365,,198.275,0,3190.783,0
Amravati,Achalpur,Morshi,21.38611111,78.01111111,Pala,2002,748.127,11,9.78,Black,5,365,,221.84,0,3214.348,0
Amravati,Achalpur,Morshi,21.36111111,77.86805556,Pimpri,2002,748.127,10,0.8125,Black,5,365,,194.9375,0,3187.4455,0
Amravati,Achalpur,Morshi,21.24166667,77.81666667,Rithpur,2002,748.127,10,8.2775,Black,5,365,,217.3325,0,3209.8405,0
Amravati,Achalpur,Morshi,21.33194444,77.86916667,Saiwada,2002,748.127,13,5.725,Black,5,365,,209.675,0,3202.183,0
Amravati,Achalpur,Morshi,21.17694444,77.9375,Sawarkheda,2002,748.127,11,7.4275,Black,5,365,,214.7825,0,3207.2905,0
Amravati,Achalpur,Morshi,21.40694444,78.04166667,Yavali,2002,748.127,14,2.125,Black,5,365,,198.875,0,3191.383,0
Amravati,Amravati,Achalpur,21.21388889,77.34861111,Pathrot,2002,748.127,16,9.3125,Black,5,330,,202.9375,0,3195.4455,0
Amravati,Anjangaon,Amravati,20.84444444,77.72861111,Badnera,2002,748.127,13,7.49,Black,5,374,,219.47,0,3211.978,0
Amravati,Anjangaon,Amravati,20.9125,77.71666667,Lontek,2002,748.127,14,3.23,Black,5,374,,206.69,0,3199.198,0
Amravati,Anjangaon,Amravati,21.025,77.83333333,Nandgaon,2002,748.127,12,8.8075,Black,5,374,,223.4225,0,3215.9305,0
Amravati,Anjangaon,Amravati,20.88611111,77.875,Pohra,2002,748.127,14,2.125,Black,5,374,,203.375,0,3195.883,0
Amravati,Anjangaon,Amravati,21.01666667,77.7,Walgaon-1,2002,748.127,12,5.915,Black,5,374,,214.745,0,3207.253,0
Amravati,Anjangaon,Amravati,21.00888889,77.70472222,Walgaon-2,2002,748.127,9,5.37,Black,5,374,,213.11,0,3205.618,0
Amravati,Chandur,Anjangaon Surji,21.16666667,77.3,Anjangaon Surji2,2002,748.127,9,9.875,Black,5,231,,155.125,0,3147.633,0
Amravati,Chandurbazar,Bhatkuli,20.85416667,77.60416667,Bhatkulijain,2002,748.127,14,4.515,Black,5,371,,209.045,0,3201.553,0
Amravati,Chikhaldara,Chandur Railway,20.81666667,77.96666667,Chandur Railway,2002,748.127,12,3.7075,Black,5,1085,,563.6225,1,3556.1305,0
Amravati,Chikhaldara,Dhamangaon Railway,20.68333333,78.15694444,Devgaon,2002,748.127,15,5.0375,Black,5,1085,,567.6125,1,3560.1205,0
Amravati,Chikhaldara,Dhamangaon Railway,20.68333333,78.1,Shendurjana Khurd,2002,748.127,15,6.0675,Black,5,1085,,570.7025,1,3563.2105,0
Amravati,Daryapur Banosa,Chandurbazar,21.34166667,77.80833333,Ghat larki,2002,748.127,10,3.955,Black,5,288,,165.865,0,3158.373,0
Amravati,Daryapur Banosa,Chandurbazar,21.15194444,77.61444444,Jagannathpur,2002,748.127,13,18.1525,Black,5,288,,208.4575,0,3200.9655,0
Amravati,Daryapur Banosa,Chandurbazar,21.24583333,77.68333333,Sirasgaon,2002,748.127,18,4.175,Black,5,288,,166.525,0,3159.033,0
Amravati,Daryapur Banosa,Chandurbazar,21.32777778,77.6825,Sirasgaon (Kasba),2002,748.127,8,8.135,Black,5,288,,178.405,0,3170.913,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.42916667,77.09444444,Arao,2002,748.127,17,1.025,Black,5,291,,158.575,0,3151.083,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.23333333,76.83611111,Barukheda,2002,748.127,11,1.67,Black,5,291,,160.51,0,3153.018,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.39722222,77.46111111,Behali,2002,748.127,16,4.2675,Black,5,291,,168.3025,0,3160.8105,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.2625,76.98055556,Dargarh,2002,748.127,13,1.8075,Black,5,291,,160.9225,0,3153.4305,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.68333333,77.33611111,Hatru,2002,748.127,11,1.175,Black,5,291,,159.025,0,3151.533,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.5,77.20416667,Kolkaz,2002,748.127,13,6.6925,Black,5,291,,175.5775,0,3168.0855,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.43333333,77.41666667,Silona,2002,748.127,13,1.9375,Black,5,291,,161.3125,0,3153.8205,0
Amravati,Dattapur Dhamangaon,Chikhaldara,21.28055556,77.275,Wadgaon (Fattepur),2002,748.127,10,1.8,Black,5,291,,160.9,0,3153.408,0
Amravati,Morshi,Daryapur,20.91666667,77.31666667,Daryapur,2002,748.127,16,14.6975,Black,5,346,,227.0925,0,3219.6005,0
Amravati,Morshi,Daryapur,20.89833333,77.17861111,Lotwada,2002,748.127,16,4.225,Black,5,346,,195.675,0,3188.183,0
Amravati,Nandgaon Khandeshwar,Nandgaon Khandeshwar,20.76666667,77.7,Belora,2002,748.127,13,8.7625,Black,5,338,,205.2875,0,3197.7955,0
Amravati,Nandgaon Khandeshwar,Nandgaon Khandeshwar,20.73333333,77.76666667,Mahuli,2002,748.127,12,6.2475,Black,5,338,,197.7425,0,3190.2505,0
Amravati,Shendurjana,Warud,21.45833333,78.175,Benoda (P1),2002,748.127,16,7.025,Black,5,303,,182.575,0,3175.083,0
Amravati,Shendurjana,Warud,21.45555556,78.13888889,Jamgaon (via Khadka),2002,748.127,13,10.31,Black,5,303,,192.43,0,3184.938,0
Amravati,Shendurjana,Warud,21.37638889,78.19027778,Loni,2002,748.127,16,18.9575,Black,5,303,,218.3725,0,3210.8805,0
Amravati,Shendurjana,Warud,21.46666667,78.26666667,Warud,2002,748.127,18,12.0675,Black,5,303,,197.7025,0,3190.2105,0
Amravati,Teosa,Dhamangaon Railway,20.91666667,78.1375,Anjansingi,2002,748.127,13,5.245,Black,5,309,,180.235,0,3172.743,0
Amravati,Teosa,Teosa,20.93333333,78.05,Kurha,2002,748.127,17,7.2525,Black,5,309,,186.2575,0,3178.7655,0
Amravati,Teosa,Teosa,21.04583333,77.98333333,Sindola,2002,748.127,16,11.0925,Black,5,309,,197.7775,0,3190.2855,0
Amravati,Teosa,Teosa,21.08611111,78.06805556,Teosa,2002,748.127,8,4.57,Black,5,309,,178.21,0,3170.718,0
Amravati,Warud,Dharni,21.51388889,76.78055556,Bhokarbardi,2002,748.127,15,3.8175,Black,5,402,,222.4525,0,3214.9605,0
Amravati,Warud,Dharni,21.55833333,76.88333333,Dharni,2002,748.127,16,2.3375,Black,5,402,,218.0125,0,3210.5205,0
Amravati,Warud,Dharni,21.53333333,77.11666667,Harisal,2002,748.127,12,6.6625,Black,5,402,,230.9875,0,3223.4955,0
Amravati,Warud,Dharni,21.53333333,77.03888889,Lawada,2002,748.127,15,4.6175,Black,5,402,,224.8525,0,3217.3605,0
Aurangabad,Aurangabad,Aurangabad,19.8,75.47777778,Apatgaon,2002,502.267,20,6.6375,Black,5,577,,318.4125,0,2327.4805,0
Aurangabad,Aurangabad,Aurangabad,20.01666667,75.39444444,Chauka,2002,502.267,28,5.275,Black,5,577,,314.325,0,2323.393,0
Aurangabad,Aurangabad,Aurangabad,19.88055556,75.375,Chikalthana,2002,502.267,25,1.8425,Black,5,577,,304.0275,0,2313.0955,0
Aurangabad,Aurangabad,Fulambari,20.125,75.46666667,Patri,2002,502.267,28,3.03,Black,5,577,,307.59,0,2316.658,0
Aurangabad,Kannad,Kannad,20.05,75.05,Devgaon,2002,502.267,25,1.8175,Black,5,628,,329.4525,0,2338.5205,0
Aurangabad,Kannad,Kannad,20.29166667,75.34583333,Digar Pishore-2,2002,502.267,20,2.435,Black,5,628,,331.305,0,2340.373,0
Aurangabad,Kannad,Kannad,20.1375,75.13333333,Hatnur,2002,502.267,21,4.425,Black,5,628,,337.275,0,2346.343,0
Aurangabad,Kannad,Kannad,20.26666667,75.13333333,Kannad,2002,502.267,22,10.44,Black,5,628,,355.32,0,2364.388,0
Aurangabad,Kannad,Kannad,20.16666667,75.06666667,Kinnal-2,2002,502.267,19,3.0675,Black,5,628,,333.2025,0,2342.2705,0
Aurangabad,Khuldabad,Khuldabad,20.08333333,75.15,Walur Tanda,2002,502.267,26,9.68,Black,5,726,,402.04,0,2411.108,0
Aurangabad,Paithan,Paithan,19.70833333,75.54583333,Adul,2002,502.267,25,9.465,Black,5,451,,263.895,0,2272.963,0
Aurangabad,Paithan,Paithan,19.48333333,75.38333333,Paithan,2002,502.267,26,15.5,Black,5,451,,282,0,2291.068,0
Aurangabad,Sillod,Sillod,20.54166667,75.74166667,Ajanta,2002,502.267,20,4.045,Black,5,616,,330.135,0,2339.203,0
Aurangabad,Sillod,Sillod,20.23333333,75.65,Borgaon Bazar,2002,502.267,22,1.275,Black,5,616,,321.825,0,2330.893,0
Aurangabad,Sillod,Sillod,20.16666667,75.63333333,Kaigaon,2002,502.267,18,4.935,Black,5,616,,332.805,0,2341.873,0
Aurangabad,Soegaon,Soegaon,20.58194444,75.73194444,Fardapur,2002,502.267,26,6.2975,Black,5,371,,214.3925,0,2223.4605,0
Aurangabad,Soegaon,Soegaon,20.58194444,75.68333333,Jangla Tanda,2002,502.267,19,2.3375,Black,5,371,,202.5125,0,2211.5805,0
Aurangabad,Vaijapur,Vaijapur,20.13333333,74.95,Khamgaon,2002,502.267,18,2.7375,Black,5,572,,304.2125,0,2313.2805,0
Aurangabad,Vaijapur,Vaijapur,20.01666667,74.8,Khandala,2002,502.267,21,4.1675,Black,5,572,,308.5025,0,2317.5705,0
Aurangabad,Vaijapur,Vaijapur,19.91666667,74.75,Rotegaon,2002,502.267,26,11.075,Black,5,572,,329.225,0,2338.293,0
Aurangabad,Vaijapur,Vaijapur,20.13333333,74.85,Tunki,2002,502.267,28,13.89,Black,5,572,,337.67,0,2346.738,0
Bhandara,Bhandara,Tumsar,21.47083333,79.71666667,Chicholi,2002,1061.222,43,4.44,Black,5,299,,172.82,0,4417.708,0
Bhandara,Bhandara,Tumsar,21.45833333,79.84027778,Sihora,2002,1061.222,45,4.0425,Black,5,299,,171.6275,0,4416.5155,0
Bhandara,Dewhadi,Bhandara,21.15833333,79.65416667,Bhandara,2002,1061.222,42,5.2,Black,5,274,,162.6,0,4407.488,0
Bhandara,Dewhadi,Bhandara,21.1,79.68333333,Daodipar Khapa,2002,1061.222,43,4.1425,Black,5,274,,159.4275,0,4404.3155,0
Bhandara,Dewhadi,Bhandara,21.1675,79.56666667,Kharbi-1,2002,1061.222,42,9.96,Black,5,274,,176.88,0,4421.768,0
Bhandara,Dewhadi,Bhandara,21.13333333,79.70833333,Palari,2002,1061.222,46,4.505,Black,5,274,,160.515,0,4405.403,0
Bhandara,Ganeshpur,Lakhandur,20.74583333,79.88472222,Lakhandur-1,2002,1061.222,39,3.105,Black,5,244,,141.315,0,4386.203,0
Bhandara,Ganeshpur,Lakhandur,20.775,79.7625,Virli Buzurg,2002,1061.222,43,7.8925,Black,5,244,,155.6775,0,4400.5655,0
Bhandara,Ganeshpur,Lakhani,20.95,79.8,Madgi,2002,1061.222,43,4.0675,Black,5,244,,144.2025,0,4389.0905,0
Bhandara,Ganeshpur,Lakhani,20.91805556,79.85972222,Palandur,2002,1061.222,42,5.8925,Black,5,244,,149.6775,0,4394.5655,0
Bhandara,Pauni,Bhandara,21.20277778,79.79277778,Koka (Kokha),2002,1061.222,47,8.5525,Black,5,245,,158.1575,0,4403.0455,0
Bhandara,Pauni,Mohadi,21.28333333,79.68333333,Dahegaon2,2002,1061.222,41,3.9525,Black,5,245,,144.3575,0,4389.2455,0
Bhandara,Pauni,Mohadi,21.38333333,79.58333333,Jamb,2002,1061.222,43,6.58,Black,5,245,,152.24,0,4397.128,0
Bhandara,Pauni,Mohadi,21.39722222,79.67222222,Usarra,2002,1061.222,47,5.81,Black,5,245,,149.93,0,4394.818,0
